[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/utils.py first seen with mtime 1714709457.420992
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/_encoded_words.py first seen with mtime 1713545650.6801074
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1714709457.9048953
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/conf.py first seen with mtime 1714710001.605602
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1714709457.5853555
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1714709457.6493282
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/traceback.py first seen with mtime 1713545650.2732112
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/_distutils_hack/__init__.py first seen with mtime 1694539296.0
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/text.py first seen with mtime 1714709457.933451
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1714709457.6152453
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/api.py first seen with mtime 1714709457.7638285
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/loaders/cached.py first seen with mtime 1714709457.9274511
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1714709457.9258287
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1714709457.8950162
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/dj_database_url/__init__.py first seen with mtime 1714716372.3531466
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1714709457.9265246
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/dateformat.py first seen with mtime 1714709457.931029
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1714709457.9105566
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/translation/trans_real.py first seen with mtime 1714709457.9344501
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1714709457.614657
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1714709457.6136734
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1714709457.9085195
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/admin.py first seen with mtime 1714709457.613784
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/weakref.py first seen with mtime 1713545650.3172386
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/related.py first seen with mtime 1714709457.908061
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1714709457.9067237
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/conf/global_settings.py first seen with mtime 1714709457.4632347
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/mime/message.py first seen with mtime 1713545650.7935128
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/__init__.py first seen with mtime 1714709457.929393
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/handlers/wsgi.py first seen with mtime 1714709457.8902795
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_struct.cpython-312-darwin.so first seen with mtime 1713545676.4447224
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1714709457.8860044
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/registry.py first seen with mtime 1714709457.8874452
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/log.py first seen with mtime 1713545650.4123359
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/utils.py first seen with mtime 1714709457.895996
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1714709457.6501403
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/select.cpython-312-darwin.so first seen with mtime 1713545678.2528121
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/wsgiref/handlers.py first seen with mtime 1713545652.9700854
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/widgets.py first seen with mtime 1714709457.515315
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1714709457.8110542
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/__init__.py first seen with mtime 1714709457.5133586
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/handlers/base.py first seen with mtime 1714709457.8900862
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/http/__init__.py first seen with mtime 1714709457.9235346
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/asgiref/sync.py first seen with mtime 1714709457.4401684
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1714709457.7645416
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1714709457.8967059
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1714709457.9013052
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1714709457.932186
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/backends/base.py first seen with mtime 1714709457.9267855
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/extras.py first seen with mtime 1714716631.6725757
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/errors.py first seen with mtime 1714716631.6749158
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/json.py first seen with mtime 1714709457.9076157
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1714709457.9068084
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_bz2.cpython-312-darwin.so first seen with mtime 1713545680.5562758
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/cache.py first seen with mtime 1714709457.9305615
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/pprint.py first seen with mtime 1713545650.071909
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/format_helpers.py first seen with mtime 1713545650.4001188
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/keywords.py first seen with mtime 1714709457.42055
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/datetime.py first seen with mtime 1714709457.9088926
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1714709457.9115865
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1714709457.8835752
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1714709457.9039285
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/fcntl.cpython-312-darwin.so first seen with mtime 1713545682.786691
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1714709457.9118063
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/mimetypes.py first seen with mtime 1713545649.9848914
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1714709457.4199572
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1714709457.9107132
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_sha2.cpython-312-darwin.so first seen with mtime 1713545681.6958287
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/output.py first seen with mtime 1714709457.4217925
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/translation/__init__.py first seen with mtime 1714709457.9340525
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/concurrent/futures/_base.py first seen with mtime 1713545650.5377445
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1714709457.9277778
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/context.py first seen with mtime 1714709457.9253995
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/__init__.py first seen with mtime 1714709457.8868191
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/mixins.py first seen with mtime 1714709457.9077134
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/base64.py first seen with mtime 1713545649.7483947
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/database.py first seen with mtime 1714709457.8870873
[15/May/2024 02:58:08] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/templates/compressor first seen with mtime 1714710001.609364
